,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,Love poem,32143487,아이유,261143,Love poem,10346650
1,2,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
2,3,"인기 (Feat. 송가인, 챈슬러)",32128104,MC몽,11538,CHANNEL 8,10344095
3,4,불티 (Spark),32130396,태연 (TAEYEON),236797,Purpose - The 2nd Album,10344534
4,5,새 사랑,32091557,송하예,722098,새 사랑,10337665
5,6,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
6,7,조금 취했어 (Prod. 2soo),32059630,임재현,2087273,조금 취했어,10331499
7,8,늦은 밤 너의 집 앞 골목길에서,32156286,노을,105623,늦은 밤 너의 집 앞 골목길에서,10348811
8,9,사랑이란 멜로는 없어,32034629,전상근,979724,사랑이란 멜로는 없어,10326710
9,10,있어줘요,32085144,장덕철,829211,있어줘요,10336518
10,11,샤넬 (Feat. 박봄),32128105,MC몽,11538,CHANNEL 8,10344095
11,12,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
12,13,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
13,14,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
14,15,워커홀릭,32038651,볼빨간사춘기,792022,Two Five,10327581
15,16,니 소식,31788850,송하예,722098,니 소식,10283614
16,17,포장마차,31873020,황인욱,1865473,포장마차,10298014
17,18,허전해,32081871,폴킴,752425,"정규 2집 '마음, 하나'",10335933
18,19,떨어지는 낙엽까지도,32091434,헤이즈 (Heize),751611,만추,10337649
19,20,가을밤 떠난 너,32031043,케이시 (Kassy),858125,Rewind,10325945
20,21,기억해줘요 내 모든 날과 그때를,31967064,거미,30358,호텔 델루나 OST Part.7,10314289
21,22,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
22,23,5월의 밤,32153755,Zion.T,537920,5월의 밤,10348389
23,24,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
24,25,Señorita,31877297,Shawn Mendes,776533,Señorita,10298832
25,26,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
26,27,이별은 늘 그렇게 (Duet. 정은지),32140355,허각,28801,이별은 늘 그렇게,10346175
27,28,술이 문제야,31870517,장혜진,5675,술이 문제야,10297571
28,29,헤어지자 (Prod. 정키),32028531,휘인 (Whee In),756533,soar,10325421
29,30,내 생애 가장 행복한 시간 Part.2 (Feat. 양다일),32128107,MC몽,11538,CHANNEL 8,10344095
30,31,Feel Special,32057802,TWICE (트와이스),905701,Feel Special,10331167
31,32,이별주,32142272,황인욱,1865473,이별주,10346371
32,33,그대라는 시,31938460,태연 (TAEYEON),236797,호텔 델루나 OST Part.3,10309213
33,34,LION,32125782,(여자)아이들,2137482,퀸덤 <FINAL 컴백 싱글>,10343701
34,35,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
35,36,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
36,37,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
37,38,다시 만날까 봐,32021744,V.O.S,108794,다시 만날까 봐,10324004
38,39,BAND,31854689,창모 (CHANGMO),774900,BAND,10294820
39,40,우리 어떻게 할까요,32073454,첸 (CHEN),715176,사랑하는 그대에게 - The 2nd Mini Album,10334254
40,41,가끔 이러다,32048693,펀치 (Punch),749640,가끔 이러다,10329447
41,42,너를 만나,31388145,폴킴,752425,너를 만나,10217134
42,43,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
43,44,축제,32153603,멜로망스,839732,축제,10348325
44,45,헤어져줘서 고마워,31901475,벤,655051,헤어져줘서 고마워,10302879
45,46,"천둥벌거숭이 (Feat. Jvcki Wai, 염따)",32071685,지코 (ZICO),602056,THINKING Part.1,10333851
46,47,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
47,48,벗,32006650,닐로(Nilo),896096,벗,10321104
48,49,나의 어깨에 기대어요,31938046,10CM,468244,호텔 델루나 OST Part.2,10309152
49,50,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",31815967,Naomi Scott,541364,Aladdin (Original Motion Picture Soundtrack),10288448
50,51,솔직하게 말해서 나,31854442,김나영,735094,솔직하게 말해서 나,10294763
51,52,내 목소리 들리니,31983112,벤,655051,호텔 델루나 OST Part.9,10316828
52,53,이별행동,32080223,이우,2400004,이별행동,10335543
53,54,Done For Me,31993173,펀치 (Punch),749640,호텔 델루나 OST Part.12,10318623
54,55,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
55,56,너에게 못했던 내 마지막 말은,31804010,다비치,236815,너에게 못했던 내 마지막 말은,10286309
56,57,꿈속에 너 (Feat. 전상근),8119658,에이치코드 (H:CODE),946910,두 번째 이야기,2676167
57,58,노래방에서,31684636,장범준,648551,장범준 3집,10264375
58,59,Gravity,32130404,태연 (TAEYEON),236797,Purpose - The 2nd Album,10344534
59,60,내 안부,31929663,이우,2400004,내 안부,10307772
60,61,사람,32071687,지코 (ZICO),602056,THINKING Part.1,10333851
61,62,내 맘을 볼 수 있나요,31952592,헤이즈 (Heize),751611,호텔 델루나 OST Part.5,10311752
62,63,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
63,64,Believer,30227238,Imagine Dragons,635412,Evolve,10035055
64,65,영화 속에 나오는 주인공처럼,32136650,펀치 (Punch),749640,동백꽃 필 무렵 (KBS2 수목드라마) OST - Part.6,10345742
65,66,사월이 지나면 우리 헤어져요 (Beautiful goodbye),31706215,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
