,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
44,45,띵 (Prod. By 기리보이),31554317,Jvcki Wai,982316,Dingo X Indigo Music,10241866
45,46,Way Back Home,31151836,숀 (SHAUN),510242,Take,10179508
46,47,Intro : Persona,31737196,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
47,48,She (Hidden Track No.V 1월 선정곡),30616707,잔나비,772253,She,10093774
48,49,여자친구,31652482,하은요셉,2633192,여자친구,10258349
49,50,이별하러 가는 길,31304766,임한별,471741,이별하러 가는 길,10203965
50,51,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",31736992,이영지,2636153,고등래퍼3 Final,10273613
51,52,그러나,31652857,10CM,468244,4.3,10258451
52,53,내 생에 아름다운,31373277,케이윌,175139,뷰티 인사이드 OST Part.4,10214874
53,54,YES or YES,31403163,TWICE (트와이스),905701,YES or YES,10219298
54,55,SOLO,31417871,제니 (JENNIE),995173,SOLO,10221424
55,56,7 rings,31567235,Ariana Grande,597451,7 rings,10243766
56,57,비,8235260,폴킴,752425,비,2692501
57,58,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
58,59,고백,31356458,양다일,695994,고백,10212203
59,60,Mermaid,31709526,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
60,61,Don't Know What To Do,31717823,BLACKPINK,995169,KILL THIS LOVE,10270288
61,62,"thank u, next (Explicit Ver.)",31402611,Ariana Grande,597451,"thank u, next (Explicit Ver.)",10219179
62,63,지나오다,30699142,닐로(Nilo),896096,About You,10106853
63,64,있어줄래,31723469,길구봉구,500421,있어줄래,10271322
64,65,너는 어땠을까,31403156,노을,105623,별,10219296
65,66,삐삐,31346009,아이유,261143,삐삐,10210535
66,67,흔한 이별,31453551,허각,28801,흔한 이별,10226943
67,68,열애중,31062863,벤,655051,RECIPE,10164839
68,69,아낙네,31448480,MINO (송민호),742773,XX,10226163
69,70,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
70,71,Love Shot,31492319,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
71,72,우주선,31749292,정승환,792091,"안녕, 나의 우주",10275725
72,73,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
73,74,밤편지,30314784,아이유,261143,밤편지,10047890
74,75,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),31340985,pH-1,943511,쇼미더머니 777 Episode 1,10209647
75,76,미운 날,31629490,닐로(Nilo),896096,29,10254316
76,77,혼자,31674782,거미,30358,혼자,10262376
77,78,야간비행 (魔女の花),31674785,백예린 (Yerin Baek),698776,Our love is great,10262378
78,79,MILLIONS,31506637,WINNER,775197,MILLIONS,10234872
79,80,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
80,81,아름답고도 아프구나,31417922,비투비,647971,HOUR MOMENT,10215293
81,82,벚꽃 엔딩,3753304,버스커 버스커,569233,버스커 버스커 1집,2097226
82,83,HERE (Feat. 빈첸 (VINXEN)) (Prod. CODE KUNST),31736999,김민규 (Young Kay),2299147,고등래퍼3 Final,10273613
83,84,OKGO (Feat. E SENS),31756461,빈지노 (Beenzino),532029,OKGO,10277225
84,85,나들이 갈까,31709522,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
85,86,Tempo,31399721,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
86,87,그리워하다,30672529,비투비,647971,Brother Act.,10102658
87,88,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
88,89,라비앙로즈 (La Vie en Rose),31388213,IZ*ONE (아이즈원),2398653,COLOR*IZ,10217163
89,90,Seattle Alone,31709525,볼빨간사춘기,792022,사춘기집Ⅰ 꽃기운,10268898
90,91,나는 볼 수 없던 이야기,31595606,잔나비,772253,로맨스는 별책부록 OST Part.1,10248446
91,92,꽃 (Flower),31706214,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
92,93,FAKE LOVE,31085237,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
93,94,Senorita,31635202,(여자)아이들,2137482,I made,10255272
94,95,comethru,31621518,Jeremy Zucker,1758307,"summer,",10252905
95,96,뚜두뚜두 (DDU-DU DDU-DU),31131273,BLACKPINK,995169,SQUARE UP,10176415
96,97,Make it count,31597986,첸 (CHEN),715176,진심이 닿다 OST Part.1,10248908
97,98,일산으로,31684635,장범준,648551,장범준 3집,10264375
98,99,그러니까 (Feat. Colde),31677967,헤이즈 (Heize),751611,She's Fine,10263118
99,100,하고 싶던 말 (Sorry not sorry),31706216,첸 (CHEN),715176,"사월, 그리고 꽃 - The 1st Mini Album",10268441
