,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
0,1,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
1,2,Beautiful,30157753,Crush,674710,도깨비 OST Part 4,10024106
2,3,Stay With Me,30132687,찬열 (CHANYEOL),672857,도깨비 OST Part.1,10020654
3,4,기다렸다 가,30215199,다이나믹 듀오,108358,Mixxxture Project Vol.1,10033099
4,5,좋다고 말해,30163110,볼빨간사춘기,792022,Full Album RED PLANET 'Hidden Track',10024816
5,6,I Miss You,30177818,소유 (SOYOU),490981,도깨비 OST Part.7,10027253
6,7,에라 모르겠다,30147445,BIGBANG (빅뱅),198094,MADE,10022709
7,8,행복한 척,30205955,수지,514741,Yes? No?,10031741
8,9,당신의 밤 (Feat. 오혁),30179089,황광희 X 개코,1285544,무한도전 위대한 유산,10027428
9,10,오랜 날 오랜 밤,30181278,AKMU (악뮤),712452,사춘기 하 (思春記 下),10027786
10,11,이쁘다니까,30169608,에디킴,601979,도깨비 OST Part.5,10025845
11,12,Who Are You,30169383,샘김 (Sam Kim),757273,도깨비 OST Part.6,10025804
12,13,소원,30191370,어반자카파,420527,도깨비 OST Part.10,10029325
13,14,Decalcomanie (데칼코마니),30079086,마마무 (Mamamoo),750053,MEMORY,10012900
14,15,TT,30054344,TWICE (트와이스),905701,TWICEcoaster : LANE 1,10008861
15,16,우주를 줄게,9620469,볼빨간사춘기,792022,Full Album RED PLANET,2707131
16,17,저 별,30132701,헤이즈 (Heize),751611,저 별,10020656
17,18,LAST DANCE,30147446,BIGBANG (빅뱅),198094,MADE,10022709
18,19,첫 눈,30178900,정준일,242988,도깨비 OST Part.8,10027400
19,20,Round and round (Feat. 한수지),30213419,헤이즈 (Heize),751611,도깨비 OST Part.14,10032856
20,21,나만 안되는 연애,9620473,볼빨간사춘기,792022,Full Album RED PLANET,2707131
21,22,불장난,30069773,BLACKPINK,995169,SQUARE TWO,10011491
22,23,소나기,30208070,아이오아이 (I.O.I),960251,소나기,10032040
23,24,최고의 선물 (Prod. by PSY),30202716,비,17671,최고의 선물,10031170
24,25,이 바보야,30120986,정승환,792091,목소리,10018979
25,26,오빠야,5605860,신현희와김루트,724318,신현희와김루트,2306170
26,27,내 눈에만 보여,30143498,10CM,468244,도깨비 OST Part.2,10022178
27,28,그대라는 사치,9614761,한동근,711476,The 3rd Digital Single '그대라는 사치',2706226
28,29,심술,8155478,볼빨간사춘기,792022,Half Album RED ICKLE,2680986
29,30,쏘아,30179088,하하 X MINO,1285543,무한도전 위대한 유산,10027428
30,31,Hush,30143605,Lasse Lindh,33545,도깨비 OST Part.3,10022189
31,32,이 소설의 끝을 다시 써보려 해,5398990,한동근,711476,The 1st Digital Single '이 소설의 끝을 다시 써보려 해',2284064
32,33,돌아오지마 (Feat. 용준형 Of 비스트),8143111,헤이즈 (Heize),751611,돌아오지마,2679308
33,34,Excuse Me,30179099,AOA,686920,AOA 1st Album ANGEL'S KNOCK,10027430
34,35,나비잠 (Sweet Dream),30105621,김희철,439782,나비잠 (Sweet Dream) - SM STATION,10016734
35,36,꽃길 (Prod. By ZICO),30105590,김세정,968261,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정,10016726
36,37,만세,30179092,양세형 X BewhY,1285547,무한도전 위대한 유산,10027428
37,38,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",30113165,지코 (ZICO),602056,BERMUDA TRIANGLE,10017807
38,39,너무너무너무,30040810,아이오아이 (I.O.I),960251,miss me?,10006841
39,40,LOVE,30203331,마마무 (Mamamoo),750053,도깨비 OST Part.13,10031261
40,41,"All I Wanna Do (K) (Feat. Hoody, Loco)",30049271,박재범,443420,EVERYTHING YOU WANTED,10008163
41,42,내가 저지른 사랑,9631530,임창정,1142,I'M,2708957
42,43,GIRLFRIEND,30147447,BIGBANG (빅뱅),198094,MADE,10022709
43,44,HEAVEN,30203902,로이킴,699632,도깨비 OST Part.12,10031371
44,45,안녕,30215217,2NE1,406712,안녕,10033110
45,46,Think About' Chu (Prod. By 박근태),30215674,샘김 (Sam Kim),757273,Boys and Girls Music Vol.1,10033170
46,47,11:11,30072072,태연 (TAEYEON),236797,11:11,10011815
47,48,피 땀 눈물,30029173,방탄소년단,672375,WINGS,10004707
48,49,널 사랑하지 않아,8199190,어반자카파,420527,STILL,2687420
49,50,숨,30011624,박효신,1191,I am A Dreamer,10001952
50,51,러시안 룰렛 (Russian Roulette),9634954,Red Velvet (레드벨벳),780066,Russian Roulette - The 3rd Mini Album,2709585
51,52,처럼 (Feat. 이하이),30179090,유재석 X Dok2,1285545,무한도전 위대한 유산,10027428
52,53,Yes No Maybe,30217810,수지,514741,Yes? No?,10031741
53,54,너였다면,8203900,정승환,792091,또 오해영 OST Part.5,2687963
54,55,You(=I),9620471,볼빨간사춘기,792022,Full Album RED PLANET,2707131
55,56,CHEER UP,8158031,TWICE (트와이스),905701,PAGE TWO,2681333
56,57,D (half moon) (Feat. 개코),8109412,DEAN,880630,130 Mood : TRBL,2674623
57,58,휘파람,8304594,BLACKPINK,995169,SQUARE ONE,2703168
58,59,지칠 때면 (Feat. 김종완 of Nell),30179093,정준하 X ZICO,1285548,무한도전 위대한 유산,10027428
59,60,어디에도,8033528,엠씨더맥스 (M.C the MAX),161636,pathos,2664299
60,61,Marry Me,4786735,마크툽 (MAKTUB),566431,마크툽 프로젝트 Vol.03,2271467
61,62,And I'm here,30192354,김경희,774083,도깨비 OST Part.11,10029452
62,63,목요일 밤 (Feat. 빈지노),9613173,어반자카파,420527,목요일 밤,2705941
63,64,Day Day (Feat. 박재범) (Prod. by GRAY),8261338,BewhY (비와이),739740,쇼미더머니 5 Episode 4,2696637
64,65,어떻게 지내,30038185,Crush,674710,wonderlust,10006417
65,66,"City Of Stars (From ""La La Land"" Soundtrack)",30102883,Ryan Gosling,1203651,라라 랜드 OST,10016438
66,67,남아있어 (Feat. Crush),30063772,로꼬,688432,남아있어,10010548
67,68,독도리 (Feat. 매드클라운),30179091,박명수 X 딘딘,1285546,무한도전 위대한 유산,10027428
68,69,내 옆에 그대인 걸,30035555,다비치,236815,50 X HALF,10005930
69,70,I'm Not The Only One,4660794,Sam Smith,718042,In The Lonely Hour,2258028
70,71,puzzle,8308231,C JAMM,729560,puzzle,2703714
71,72,"And July (Feat. DEAN, DJ Friz)",8271355,헤이즈 (Heize),751611,And July,2688360
72,73,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),30072075,MC몽,11538,U.F.O,10011816
73,74,끝,9646572,권진아,760046,웃긴 밤,2711116
74,75,술 한잔해요 오늘,30126870,지아,227595,술 한잔해요 오늘,10019853
75,76,Forever (Prod. By GRAY),8252408,BewhY (비와이),739740,쇼미더머니 5 Episode 3,2695189
76,77,For Life,30157820,EXO,724619,"For Life - 겨울 스페셜 앨범, 2016",10024125
77,78,리얼리티,30181277,AKMU (악뮤),712452,사춘기 하 (思春記 下),10027786
78,79,불타오르네 (FIRE),8167307,방탄소년단,672375,화양연화 Young Forever,2680573
79,80,안아줘,3620493,정준일,242988,Lo9ve3r4s,2038488
80,81,Monster,8217164,EXO,724619,EX'ACT - The 3rd Album,2689855
81,82,If You,9609354,에일리(Ailee),629831,If You,2705328
82,83,거짓말 (Feat. 이해리 Of 다비치),30115011,매드클라운,219621,거짓말,10018096
83,84,Love Yourself,7931286,Justin Bieber,420621,Purpose (Deluxe),2337419
84,85,어디선가 언젠가,30139562,성시경,3305,푸른 바다의 전설 OST Part.5,10021592
85,86,빌려줄게,30035184,신용재 (2F),510537,EMPATHY,10005885
86,87,Lotto,9606657,EXO,724619,LOTTO - The 3rd Album Repackage,2704940
87,88,너 그리고 나 (NAVILLERA),8262125,여자친구 (GFRIEND),828478,여자친구 The 1st Album 'LOL',2696751
88,89,세 단어,30025065,젝스키스,100052,세 단어,10004129
89,90,구르미 그린 달빛,9629220,거미,30358,구르미 그린 달빛 OST Part.3,2708558
90,91,죽어도 너야,30159661,V,725989,화랑 OST Part.2,10024344
91,92,Lucky One,8217163,EXO,724619,EX'ACT - The 3rd Album,2689855
92,93,커플 (2016),30126971,젝스키스,100052,2016 Re-ALBUM,10019876
93,94,Falling For You,30157821,EXO,724619,"For Life - 겨울 스페셜 앨범, 2016",10024125
94,95,I Am Me (Feat. 화사 Of 마마무),30214642,San E,402526,'Season of Suffering' (고난의 시기),10033017
95,96,HONEY BEE (Prod. by 박근태),30208547,루나 (LUNA),498356,HONEY BEE,10032110
96,97,그때 그 아이들은,30181283,AKMU (악뮤),712452,사춘기 하 (思春記 下),10027786
97,98,다 그런거잖아 (Feat. Reddy),30217811,수지,514741,Yes? No?,10031741
98,99,서로의 서로,30197354,신용재 (2F),510537,서로의 서로 (Made in THE VIBE),10030261
99,100,What I Want For Christmas,30157822,EXO,724619,"For Life - 겨울 스페셜 앨범, 2016",10024125
